736340,-999.990000
736361,nan
736390,-999.990000
736424,-999.990000
736452,-999.990000
736494,-999.990000
736515,-999.990000
736550,-999.990000
736578,-999.990000
736606,-999.990000
736641,-999.990000
736669,-999.990000
